batch_id,production_date,product_line,machine_id,operator,shift,units_produced,defective_units,defect_rate,material_cost,labor_hours,temperature,pressure,quality_score,passed_qc
BATCH-002604,2023-06-28,A,MACH-012,OP-001,Morning,844.0,35.0,0.06688838603334002,1524.0,3.419999542225768,20.758687329400352,6.813978232220877,81.94714656638617,0
BATCH-002605,2022-06-03,A,MACH-004,OP-007,Morning,753.0,15.0,0.02990054404872299,4486.0,5.0054893490991095,20.343855004618227,7.547094554453095,86.81225652618551,0
BATCH-002606,2023-05-29,B,MACH-004,OP-043,Night,481.0,2.0,0.09087598539164948,7940.0,1.4976404478782699,58.93005736314106,2.123167813010105,82.0194862137616,1
BATCH-002607,2023-01-04,B,MACH-017,OP-032,Night,712.0,3.0,0.03724862803140251,5521.0,1.2617600600836432,52.49167514448981,4.830720941917261,83.43251145446423,1
BATCH-002608,2021-12-06,D,MACH-003,OP-029,Evening,255.0,49.0,0.03287628860711796,4657.0,5.377424014830176,56.38694255569174,9.578429004697513,74.50765321544318,1
BATCH-002609,2022-04-11,B,MACH-019,OP-014,Morning,659.0,30.0,0.04812226157191109,3505.0,5.918681823735941,34.24632278861517,7.53638067304742,90.30806631155576,1
BATCH-002610,2022-10-31,C,MACH-005,OP-026,Evening,238.0,3.0,0.045487919783346854,5705.0,4.273834580861289,52.38808579918259,7.226252111577777,62.075215549336555,0
BATCH-002611,2023-02-12,D,MACH-006,OP-001,Morning,771.0,5.0,0.028637705808134087,7562.0,2.6707420691981065,24.47321324094012,7.252511982522419,90.13160302535374,0
BATCH-002612,2022-07-05,B,MACH-011,OP-028,Evening,807.0,15.0,0.02530289755415567,1106.0,4.168268639653439,48.55811307061462,9.313580922863027,85.92982200158932,0
BATCH-002613,2022-03-15,B,MACH-002,OP-033,Morning,639.0,12.0,0.08904806595642156,6267.0,2.7949804329640733,69.50850991352482,5.276678217649002,88.9216810320395,0
BATCH-002614,2021-04-11,D,MACH-012,OP-024,Morning,917.0,36.0,0.07156979153901824,1723.0,1.8390501118632225,48.38983102484674,8.259838371111968,75.43656759895839,1
BATCH-002615,2022-08-22,C,MACH-015,OP-012,Evening,247.0,26.0,0.03255238453805176,3460.0,4.956953574587822,50.65887405976193,3.327478050540542,95.83720601683942,1
BATCH-002616,2022-06-12,C,MACH-003,OP-003,Morning,830.0,32.0,0.059639901398205776,7643.0,1.3336842185012827,50.0925851930819,6.106351705677307,90.8671998780903,0
BATCH-002617,2023-08-13,B,MACH-001,OP-041,Morning,850.0,17.0,0.09577135039548224,6343.0,10.534336494262986,51.94600024839119,9.399559685227272,80.92490985743865,1
BATCH-002618,2022-03-13,C,MACH-009,OP-042,Night,418.0,30.0,0.042770324312671484,6920.0,11.451266178852068,45.18320065619399,3.50888665938843,69.5628711737702,1
BATCH-002619,2022-10-02,C,MACH-015,OP-015,Morning,260.0,15.0,0.07065751945142482,7560.0,5.207737121275325,32.34052768381296,5.052661427363557,66.58997918610152,1
BATCH-002620,2021-07-24,A,MACH-008,OP-027,Night,629.0,10.0,0.026717521381839693,7241.0,9.688694016570638,34.34613300225609,5.1032959147831765,86.71551731199835,0
BATCH-002621,2022-01-24,D,MACH-010,OP-012,Evening,266.0,46.0,0.039660832138252736,6972.0,8.154873467802584,25.970942083380294,3.6920286703682086,93.15011805556662,0
BATCH-002622,2021-08-01,B,MACH-008,OP-007,Evening,660.0,7.0,0.02565263078910862,7264.0,8.360389521506754,37.51923741049404,4.774950871759913,68.95078601696996,0
BATCH-002623,2023-05-15,A,MACH-001,OP-038,Night,564.0,43.0,0.02138208801832906,6979.0,10.422790491771448,22.74088235620841,3.9611070659782017,60.488270298119765,1
BATCH-002624,2021-04-10,B,MACH-009,OP-043,Night,745.0,400.0,0.0951822875645109,3765.0,5.736626438568949,31.00728094760764,7.829791363565453,61.1936279277215,1
BATCH-002625,2022-09-08,D,MACH-016,OP-005,Night,602.0,46.0,0.041303491375538785,1466.0,5.304337315017019,49.36298878049317,7.448327051499056,63.95107751969509,0
BATCH-002626,2022-09-26,D,MACH-018,OP-021,Evening,902.0,48.0,0.0707431722440748,,9.68492246516538,38.15650142047571,2.3388901936061464,99.82236891445615,0
BATCH-002627,2023-05-04,A,MACH-017,OP-006,Morning,628.0,37.0,0.0933017907894432,8529.0,3.6785555365947173,57.13539319755778,6.929562430349888,83.34360861805655,1
BATCH-002628,2021-06-14,C,MACH-014,OP-048,Morning,,34.0,0.09553044658523747,4504.0,4.442412952227999,22.852491553978354,5.401426363132986,99.65486601069786,0
BATCH-002629,2021-11-30,C,MACH-006,OP-007,Evening,898.0,8.0,0.024507286299515665,3256.0,8.733612056171967,76.44005295872938,5.859632373833717,75.04694393100922,1
BATCH-002630,2021-04-14,C,MACH-014,OP-020,Night,768.0,34.0,0.07381807810359124,1866.0,11.804956847661085,29.716855249406926,3.9380374333000967,83.21179882563384,1
BATCH-002631,2022-09-26,B,MACH-007,OP-006,Morning,458.0,11.0,0.06665075196841141,5747.0,2.883021456592118,35.88416062814183,3.1633748272063738,61.54908658846776,1
BATCH-002632,2021-12-06,D,MACH-012,OP-035,Morning,915.0,17.0,0.039595717749887994,4728.0,11.296564428059945,51.5311799949384,8.021405857198353,97.98723963651261,1
BATCH-002633,2022-09-11,D,MACH-006,OP-021,Evening,773.0,15.0,0.04862356669142725,6058.0,7.257474540890961,50.71002692679801,3.4193021152580996,65.93712906143766,1
BATCH-002634,2021-04-13,D,MACH-015,OP-010,Night,862.0,8.0,0.061989812891922305,8068.0,2.780619701175223,69.42542552355982,5.0092827851087804,83.33612189795424,0
BATCH-002635,2021-08-05,A,MACH-008,OP-011,Morning,519.0,20.0,0.09009752738041442,9548.0,7.937004476416312,60.40980119111159,4.902665389973417,88.39200331497275,1
BATCH-002636,2021-05-11,B,MACH-015,OP-032,Morning,691.0,26.0,0.09255447633124261,2401.0,9.651714453579627,74.50519344974632,2.980856266769294,79.70274964651686,10
BATCH-002637,2022-11-19,C,MACH-012,OP-012,Morning,494.0,6.0,0.05492487196866347,2961.0,9.139311707966977,65.45289055747475,6.255339984826884,92.97212933318448,0
BATCH-002638,2022-04-15,A,MACH-004,OP-004,Evening,471.0,0.0,0.02741390874939602,3779.0,8.707319255364418,51.90113669234705,9.71530458030068,61.69122127761926,0
,2022-06-22,D,MACH-001,OP-027,Night,133.0,33.0,0.04906190485640874,8867.0,8.277638782446342,46.436358408401944,8.154866029848423,64.83587467063943,0
BATCH-002640,2023-09-06,D,MACH-015,OP-024,Evening,697.0,31.0,0.05441440860590074,1540.0,5.55582713191491,67.60387681885294,6.161776476930587,76.98505716477037,1
BATCH-002641,2023-08-15,A,MACH-019,OP-044,Morning,127.0,44.0,0.0983786427999823,,3.2885742175842196,38.81621079901681,1.3983444616980858,81.1878733832667,1
BATCH-002642,2021-10-09,D,MACH-019,OP-025,Evening,769.0,37.0,0.08512387202724411,2015.0,11.119212627371967,38.08890746136872,5.37853303768658,65.9073343065824,0
BATCH-002643,2023-07-27,C,MACH-017,OP-045,Evening,2625.0,6.0,0.09911577939489223,5592.0,3.624333132873399,45.53163414435416,3.3300867181082587,63.13228498397679,1
BATCH-002644,2021-08-06,C,MACH-005,OP-030,Morning,868.0,3.0,0.009446477698053391,9944.0,4.460128378545338,79.08288616464935,6.603110362255492,67.74236909444343,1
BATCH-002645,2023-02-10,B,MACH-015,OP-024,Evening,581.0,14.0,0.027660375041720954,4282.0,4.233489226151238,67.38816113964438,9.834748174141366,80.852866098428,1
BATCH-002646,2022-06-14,D,MACH-011,OP-019,Morning,477.0,10.0,0.054655549849933094,8688.0,4.551613779247045,60.542315485177824,2.563695224102419,62.09154610759043,0
BATCH-002647,2021-12-12,A,MACH-004,OP-017,Morning,421.0,37.0,0.06300779787430942,5652.0,6.99246002425194,77.24783879365023,9.758565996069633,94.38634574785489,0
BATCH-002648,2021-11-09,B,MACH-004,OP-042,Night,701.0,38.0,0.03855132978189855,4133.0,4.024012328205954,59.71674740262768,6.42587953443471,63.95943799913292,0
BATCH-002649,2023-05-07,A,MACH-007,OP-004,Evening,115.0,21.0,0.014673009087058243,3599.0,10.05855152670412,42.39811712029661,6.878452676024299,76.21785512487368,0
BATCH-002650,2023-09-12,C,MACH-010,OP-046,Morning,883.0,28.0,0.05546589239813258,9084.0,10.832986247911816,34.96451985002832,8.556543616655912,67.47707018108346,0
BATCH-002651,2021-04-08,B,MACH-016,OP-047,Morning,208.0,17.0,0.06637452986130724,4247.0,10.591453439938473,32.37310851385075,5.791663246015799,63.9410093699816,10
BATCH-002652,2023-07-03,A,MACH-016,OP-027,Morning,998.0,5.0,0.018547480126485993,4019.0,1.390150826264207,48.81233057469016,8.506632516292605,90.1296469653025,0
BATCH-002653,2023-05-31,A,MACH-006,OP-046,Evening,384.0,17.0,0.019776037963683737,2378.0,6.8167249386110775,37.34430952009586,8.615949032131994,95.73602768766467,1
BATCH-002654,2022-09-05,C,MACH-010,OP-007,Night,960.0,26.0,0.015571161819482338,4872.0,9.933543700891335,39.009061124483864,1.899925825174578,83.34577818332492,0
BATCH-002655,2023-06-12,C,MACH-020,OP-018,Night,614.0,12.0,0.03513064673104617,7471.0,7.8026541764115205,74.95645219600837,1.6839834607339688,64.78991475215146,0
BATCH-002656,2021-07-04,C,MACH-019,OP-014,Morning,625.0,13.0,0.0025964645905891316,1285.0,6.439197053728389,79.98097529574048,5.9626531055723495,76.41714084309754,0
BATCH-002657,2021-09-27,C,MACH-020,OP-038,Night,768.0,6.0,0.06598118828874378,3851.0,4.760967459391401,29.660405133400957,1.9383227839603783,87.97330007718668,1
,2022-10-10,D,MACH-003,OP-008,Morning,525.0,27.0,0.09614116454042214,4959.0,4.715759912771097,61.90999951476537,9.23971697175797,75.70847541453523,1
BATCH-002659,2021-11-17,A,MACH-018,OP-023,Evening,462.0,360.0,0.03830558136142429,2017.0,6.307664896771378,68.61424918929575,1.6200992688561562,61.98599845225742,0
BATCH-002660,2022-12-06,D,MACH-014,OP-042,Evening,929.0,19.0,0.07178820283757213,6853.0,5.355871899792551,76.76675026697805,8.581905193506975,88.68983933605712,1
BATCH-002661,2021-07-23,C,MACH-011,OP-006,Night,221.0,14.0,0.08754342191632943,7331.0,7.316922015529408,39.480338340016345,9.125027265718797,76.2002976846683,0
BATCH-002662,2021-02-05,D,MACH-008,OP-046,Morning,682.0,37.0,0.08122419303334376,,4.426485555673324,36.85571155767981,5.67818785660556,92.7423880239822,0
BATCH-002663,2023-07-15,A,MACH-003,OP-025,Night,149.0,38.0,0.09403382512493963,,7.84286043575935,57.809389475638056,86.22669070238942,63.33138705722816,0
BATCH-002664,2022-03-31,C,MACH-019,OP-005,Evening,895.0,37.0,0.0061049183550244916,5892.0,3.8642446343988444,78.76013038985451,1.5987213826477857,91.08430575786377,1
BATCH-002665,2022-04-23,B,MACH-017,OP-032,Evening,867.0,7.0,0.07606255473516965,4043.0,6.186556329055345,77.30070373700127,,76.8963033779475,1
BATCH-002666,2023-01-15,A,MACH-018,OP-025,Evening,406.0,26.0,0.0694046174304771,4893.0,6.150440256685123,65.76587914945775,2.9866938603817967,96.64486233760846,0
BATCH-002667,2022-06-22,A,MACH-017,OP-032,Evening,548.0,48.0,0.04064124719978224,5940.0,5.227275053126056,26.587927104911348,6.885267489818478,94.7035334767217,1
BATCH-002668,2021-02-11,A,MACH-011,OP-028,Evening,267.0,48.0,0.02960246981577365,7154.0,6.276917852667121,47.50523944173251,7.694435900133428,83.40965928481273,0
BATCH-002669,2023-03-10,B,MACH-004,OP-028,Evening,279.0,48.0,0.058870551818444056,5453.0,4.505076398348027,22.378830442452042,5.389316588854746,86.90347061082474,0
BATCH-002670,2022-04-06,D,MACH-014,OP-018,Morning,773.0,12.0,0.001420259985571426,8212.0,7.757037803749474,21.66830172786173,2.8152742597293807,80.4619620880145,1
BATCH-002671,2022-08-31,A,MACH-012,OP-018,Night,605.0,44.0,0.04709817559139497,5583.0,1.137625317777092,79.06895253348542,4.791269371209432,98.53250595414568,1
BATCH-002672,2021-05-11,D,MACH-005,OP-042,Morning,106.0,4.0,0.020419522538074643,4962.0,8.833943441491364,53.5713340676724,9.178908814353289,62.04154074647954,0
BATCH-002673,2022-03-20,C,MACH-005,OP-006,Evening,622.0,47.0,0.03629183906912844,2667.0,10.011928620248975,20.379626828647737,7.1649575932593885,64.93936161400424,0
BATCH-002674,2023-02-09,A,MACH-013,OP-032,Evening,701.0,7.0,0.051198059229853356,2524.0,10.248344889593323,50.33744716471113,8.486275656024146,71.34458256152165,1
BATCH-002675,2021-05-26,A,MACH-006,OP-017,Night,393.0,41.0,0.029970238172105635,6417.0,1.4819566099747066,72.60778066284848,3.8167688225161736,93.873315403961,1
BATCH-002676,2023-02-03,B,MACH-015,OP-042,Morning,988.0,18.0,0.07939685903838535,2339.0,3.36350840617454,36.28699440131244,6.098633533611191,85.0230493046644,0
BATCH-002677,2021-06-13,A,MACH-015,OP-043,Evening,735.0,29.0,0.09614700116300132,9777.0,7.558975164408351,31.305254762955776,6.320591518606003,96.50032730644222,0
BATCH-002678,2023-08-21,A,MACH-013,OP-020,Evening,754.0,43.0,0.015336819844892758,8716.0,11.447832809553105,30.092296704897205,9.690917960080963,97.31888695653103,1
BATCH-002679,2022-04-18,A,MACH-015,OP-013,Morning,334.0,8.0,0.09492916240949337,3780.0,5.672283096685971,58.10804249021677,8.055907606585308,90.2690052758655,0
BATCH-002680,2021-05-02,D,MACH-010,OP-024,Evening,528.0,24.0,0.09301491107291639,4207.0,4.359440529503252,34.36003610738043,5.096018555905515,91.66378942129305,1
BATCH-002681,2023-02-12,B,MACH-007,OP-009,Morning,258.0,26.0,0.07191559194564932,1659.0,4.712234449527369,52.879943671811645,5.894098058772183,97.74969248033285,1
BATCH-002682,2023-04-20,D,MACH-015,OP-008,Night,557.0,29.0,0.07461776496801086,6859.0,7.759746881418609,25.82828214928839,8.240862248038002,76.38916498711805,0
,2022-10-21,D,MACH-006,OP-047,Morning,533.0,49.0,0.9837516788243892,6288.0,7.793623245000702,77.42103508943072,8.971044385571707,81.82506725797577,1
BATCH-002684,2021-12-17,C,MACH-013,OP-004,Evening,366.0,30.0,0.07690851579466915,8898.0,7.959621522493913,52.65966801703777,1.0004947191468134,76.51371986067286,0
BATCH-002685,2022-02-01,C,MACH-019,OP-019,Morning,964.0,3.0,0.006414467664696233,6467.0,5.664680956466286,77.96539736789657,9.02016519074733,92.0670891598619,1
,2023-05-28,C,MACH-019,OP-013,Evening,797.0,22.0,0.09342698773910747,3398.0,5.89691434771578,53.27923291510233,8.686355058936613,69.52619548660712,1
BATCH-002687,2021-10-04,B,MACH-019,OP-016,Night,770.0,19.0,0.00151702330036535,9995.0,9.528749425710311,65.96058101455868,6.195898143250567,60.99068543685973,1
BATCH-002688,2022-08-19,B,MACH-016,OP-039,Night,580.0,33.0,0.19946341790602884,6792.0,6.892694734832287,77.78803116599428,9.08225713530449,63.50215916810604,0
BATCH-002689,2023-06-14,A,MACH-012,OP-033,Evening,540.0,18.0,0.01935556848937431,2707.0,2.472460655681775,79.86168025660064,2.6201618013422148,94.96643125564128,0
BATCH-002690,2022-02-23,D,MACH-007,OP-027,Morning,180.0,12.0,0.010684849471017378,7681.0,6.0954414431628265,29.04551662839888,9.252218978554463,71.67305340456357,0
BATCH-002691,2022-06-23,C,MACH-018,OP-016,Morning,979.0,19.0,0.05385226090517147,8440.0,3.0032584638615942,63.954379641375766,9.320426974015593,71.28025014328698,1
BATCH-002692,2022-10-18,C,MACH-009,OP-027,Evening,866.0,,0.07638648325267611,3932.0,4.741497029672549,62.88472074660257,3.6606866156187117,74.21067343758979,1
BATCH-002693,2021-07-07,D,MACH-009,OP-019,Morning,570.0,34.0,0.08732438432652401,6901.0,7.838807942681152,55.400560203539946,9.339217757047876,72.43081747278558,1
BATCH-002694,2021-01-06,C,MACH-017,OP-044,Morning,206.0,42.0,0.007015920724540759,3504.0,9.372994398977479,36.009462993926135,5.028292550022124,81.134659619845,0
BATCH-002695,2021-06-17,C,MACH-010,OP-043,Morning,256.0,16.0,0.0767038835628564,3022.0,5.373085070255037,67.26718976050667,8.431462811910615,97.32646500322389,0
BATCH-002696,2023-02-10,C,MACH-020,OP-044,Evening,576.0,3.0,0.025884819713656682,8695.0,3.1732978289662226,45.23931309070154,8.020885175893884,92.50822377562065,1
BATCH-002697,2021-02-07,B,MACH-004,OP-016,Night,672.0,34.0,0.09807380998853804,7661.0,11.039156607748101,68.03622106422371,6.638004795218892,88.13756177540574,0
BATCH-002698,2021-12-15,A,MACH-002,OP-010,Morning,896.0,21.0,0.08076001177309079,4174.0,1.3269803790141488,49.69351614393922,3.8606972878622914,71.61257055127172,1
BATCH-002699,2021-07-28,C,MACH-003,OP-038,Night,831.0,31.0,0.07668890248575654,7515.0,2.6168830451618073,28.152539250358988,9.705778045805413,84.3041336100149,0
BATCH-002700,2022-01-16,C,MACH-017,OP-047,Morning,502.0,31.0,0.020058954075434312,7731.0,3.335773706673338,24.570517413933793,1.4677878974333254,98.95583576094197,0
BATCH-002701,2022-04-12,C,MACH-012,OP-012,Night,207.0,8.0,0.07827434022576266,7454.0,6.965218099790182,34.558764340226304,5.662377077238949,86.8304663728113,1
BATCH-002702,2022-04-10,D,MACH-008,OP-030,Morning,259.0,38.0,0.0630090450631464,2760.0,2.928308621534069,78.76310233000606,7.760799214472521,79.23437701139028,0
BATCH-002703,2022-12-09,C,MACH-010,OP-008,Evening,682.0,24.0,0.09153501615043302,9861.0,2.3561484777414377,52.63116369774088,5.674700553269017,64.16733196359336,0
BATCH-002704,2021-04-22,C,MACH-019,OP-016,Evening,360.0,23.0,0.0675918376813424,4473.0,3.5443474627425298,61.23799413836593,4.761725851747533,77.9512680377638,0
BATCH-002705,2022-04-22,D,MACH-009,OP-014,Evening,627.0,21.0,0.07739660206786321,5900.0,10.066299245387134,20.961920743011476,7.289663854615031,71.65745015040788,1
BATCH-002706,2021-09-19,C,MACH-003,OP-004,Evening,241.0,23.0,0.09912085260794355,2143.0,4.583565935295626,27.9408227019383,8.409658231405766,74.13971797817968,0
BATCH-002707,2021-06-16,D,MACH-009,OP-016,Morning,711.0,31.0,0.04794411202075427,,8.592809616358597,38.280992815973626,5.691668758400329,90.4657194220541,0
BATCH-002708,2023-06-17,C,MACH-007,OP-048,Night,393.0,37.0,0.03263791768904866,2033.0,7.301490074993264,30.079416329132762,4.199009912989683,68.37597509677558,0
BATCH-002709,2021-04-16,B,MACH-008,OP-001,Evening,354.0,47.0,0.08557132587673791,6148.0,1.952727649169915,40.5979737955182,4.106077452540664,71.97578369387976,1
BATCH-002710,2022-08-10,A,MACH-019,OP-008,Morning,958.0,18.0,0.01020587865836169,4179.0,10.51552950681064,37.514329746209846,1.5478177508436537,72.5429331316731,1
BATCH-002711,2021-11-11,A,MACH-005,OP-020,Morning,303.0,18.0,0.051391297507800526,6191.0,5.5547247062252785,23.00225844282224,1.9602280380393546,66.65220826925258,1
BATCH-002712,2021-12-08,A,MACH-001,OP-043,Morning,936.0,42.0,0.0619593844742829,7885.0,5.674150387069033,74.24764214338028,8.74789182165546,84.42146917124936,0
BATCH-002713,2022-06-26,C,MACH-017,OP-041,Night,236.0,5.0,0.04948919027718682,4955.0,11.180345091913106,61.20423211218303,9.181765568415173,64.66494770080877,0
BATCH-002714,2023-01-25,B,MACH-009,OP-026,Morning,264.0,2.0,0.00405051418720177,6169.0,1.2020566199825558,75.62082646500289,4.044474162878352,72.9902899687049,1
BATCH-002715,2022-05-10,A,MACH-001,OP-017,Evening,504.0,34.0,0.0671645623182473,2164.0,10.257444853695441,38.48289138674722,3.023266010952362,64.32703588128493,0
BATCH-002716,2021-03-08,C,MACH-014,OP-025,Evening,123.0,32.0,0.06824110774096967,5211.0,3.046139729266849,126.00539475974095,1.3658628926439702,69.4110656954232,1
BATCH-002717,2021-06-28,B,MACH-010,OP-049,Night,232.0,45.0,0.017147355303815538,7762.0,11.816483519461203,26.633941915297807,1.8053083871927251,76.72604326623977,1
BATCH-002718,2021-03-02,A,MACH-002,OP-044,Morning,496.0,3.0,0.00791891833146331,3340.0,3.9495470172692126,47.65680910119376,1.3876145884848925,70.09214389996124,1
BATCH-002719,2022-01-08,B,MACH-013,OP-012,Night,133.0,35.0,0.0003283408909652619,5730.0,5.749905388703469,40.645829507665,7.133043763109841,83.54190054114042,1
BATCH-002720,2021-04-30,C,MACH-015,OP-019,Night,851.0,7.0,0.02252179283366003,1096.0,3.036186828805508,28.855671062936658,,93.96015673634774,0
BATCH-002721,2022-10-07,C,MACH-009,OP-026,Evening,130.0,,0.010904079473721752,8632.0,11.409362165078504,27.309683422619372,7.025278227660176,98.2278762739644,0
BATCH-002722,2022-10-22,A,MACH-017,OP-032,Evening,673.0,11.0,0.04293814066650109,1983.0,3.897776599160609,44.12913302904174,4.4509306790697565,60.888587041996715,1
BATCH-002723,2021-10-22,D,MACH-015,OP-031,Night,383.0,46.0,0.04245051745753625,7503.0,11.76891623303016,44.915665955941186,5.819593535809559,68.78014851929947,0
BATCH-002724,2021-06-26,D,MACH-016,OP-013,Morning,492.0,6.0,0.08959795469718532,1614.0,11.15195859254062,71.30555932669314,7.2146621144567815,74.0834710948123,0
BATCH-002725,2021-08-09,C,MACH-012,OP-010,Night,893.0,13.0,0.030897278502827807,5249.0,8.89391013147187,40.09371245254579,7.2788105060777735,84.61167001115001,1
